h3index,osmtag,z,layer_id
891f1a6243bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62533ffff,tennis,5,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a625b7ffff,basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a625b7ffff,table_tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7564fffff,hockey,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7564fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,cycling,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,fitness,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7567bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7567bffff,volleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75663ffff,skateboard,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d07ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61d33ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a61dafffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ecfffff,soccer,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ec3ffff,soccer,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ed7ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ec7ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60ed3ffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60a1bffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60dcbffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60d03ffff,motocross,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60dd7ffff,karting,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60d8bffff,motor,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62b8bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60b2bffff,equestrian,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a60b3bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6544fffff,shooting,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6281bffff,equestrian,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62c33ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7536bffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a7537bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6283bffff,bmx,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a628afffff,archery,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a628afffff,tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a628afffff,canoe,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62903ffff,team_handball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62913ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a62983ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75383ffff,equestrian,3,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75ed3ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629a3ffff,soccer,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a629b3ffff,beachsoccer;soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a4fffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a4fffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a75a67ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65083ffff,beachvolleyball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65427ffff,soccer,2,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6554fffff,athletics,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a6554fffff,multi,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65427ffff,running,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a655cfffff,skateboard,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a655cfffff,basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65173ffff,basketball,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65ed7ffff,swimming,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65ebbffff,cycling,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a673bbffff,tennis,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67383ffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a67383ffff,athletics,1,Leisure_POS_amenity around (Zwickau) radius=15.0
891f1a65c3bffff,soccer,1,Leisure_POS_amenity around (Zwickau) radius=15.0
